"season","team","seed","games","ppg","fgm","fga","fgm3","fga3","ftm","fta","or","dr","ast","to","stl","blk","pf","wins","points_allowed","rpg","fg_percent","ft_percent","fg3_percent","total_possessions","total_points","ppp","total_points_allowed","dppp","efg","ts","win_percent","possessions_per_game","opp_team","opp_seed","opp_games","opp_ppg","opp_fgm","opp_fga","opp_fgm3","opp_fga3","opp_ftm","opp_fta","opp_or","opp_dr","opp_ast","opp_to","opp_stl","opp_blk","opp_pf","opp_wins","opp_points_allowed","opp_rpg","opp_fg_percent","opp_ft_percent","opp_fg3_percent","opp_total_possessions","opp_total_points","opp_ppp","opp_total_points_allowed","opp_dppp","opp_efg","opp_ts","opp_win_percent","opp_possessions_per_game","won"
2005,"Kentucky",2,-1.25,-6.38670576737501,-1.412878787875,-0.722482893499993,-1.5323069403725,-1.535679374425,-2.0286412512,-1.31852394915,0.161608015624999,-1.91542033235,-2.008455522975,-0.771432062575,0.2780058651025,0.52539100684,-0.456207233650002,-2.75,-1.83110948190001,-1.753812316725,-1.81745613006417,-4.92283283774429,-4.73077066196375,-152.570000001186,-292.0000000007,-0.0564305458716965,-226.0999999995,-0.0427361989404473,-3.07635617227065,-3.58210751110674,-5.29081133919843,-2.23567350932599,"Michigan St",5,-2.5,4.28878648230001,1.5844435135,-0.647854699050001,-0.61146837034,-1.08374703255,1.7313678257,1.350017455625,0.360232509387499,0.980531699500002,1.933863985425,0.967295070475,0.3181189778,-0.3121613601475,2.85602569475,-1,-1.20425918172499,1.3407642088875,3.42996726083968,3.53393340855732,-1.38306627179303,-153.130000000335,-65.750000001025,0.0558972719034865,-214.6583333347,-0.0340353876323893,2.92487525869674,3.3900530153969,3.2052087697249,0.55321554251249,0
2005,"North Carolina",1,-0.25,8.65415444772501,2.538734115325,2.8990224829,-0.678543499512499,-2.417399804525,4.2552297165,5.15244379275,1.235801564025,1.73296676445,2.047458455525,2.872653958925,1.2651026393025,-0.0692326490700004,0.872825024449998,-0.75,6.5269550342,2.968768328475,1.91381738041161,2.2173973456533,1.51109092472116,195.10999999943,248.0000000007,0.0110673057851398,218.6999999996,0.0192932693911623,1.01669769338672,1.80914342311412,-1.52737047898339,6.80295014661,"Wisconsin",6,-0.5,-6.6159754224,-2.9298422008,-3.47404517525,-0.23527789415,-1.35279465155,-0.5210131267,1.259541265225,-0.9969103477125,1.3686269376,-2.856612204975,-1.423181119925,-1.92950006982,-1.0240661220475,-1.09635525765,-1,-4.92806870552499,0.371716589887498,-2.43610431109241,-7.23361045145919,1.13793653070403,-136.409999998567,-236.749999999225,-0.0449894627307603,-140.0250000012,-0.00290681102940482,-2.26005498358406,-2.62315216367168,-2.03288646837034,-3.3461177907635,1
2006,"Texas",2,1.75,-2.32314524554999,-0.3131661442,-2.617215256,0.0658045977000006,-0.330355276875,-1.762617554825,-2.71199059565,-0.854780564275,0.219435736650002,0.111494252875,-0.0507836990499992,0.111781609199999,-1.440438871475,-2.020585161975,-0.25,-3.708124346925,-0.635344827624998,1.51666447415459,0.662621979953414,1.07157750949249,20.3000000004749,59.7500000002251,0.015508169871397,-208.497648903075,-0.110039330050149,1.82255420868724,1.41041825351088,-5.41536050156739,-3.006494252861,"LSU",4,-1.5,1.76287878790001,1.3340909091,4.11212121214999,-1.6500000000025,-3.67500000005,0.744696969650001,1.178787878775,2.528787878775,1.86818181815,0.235606060575,1.01893939395,1.1083333333375,1.8924242424275,-0.16818181815,-2.75,3.239393939375,4.39696969692501,-1.1545727384952,-0.207089709919799,-2.24680907181508,-4.98999999860098,-57.9999999993747,-0.0236465268677115,4.24999999942497,0.00482985349719955,-3.00372187716491,-2.67677705598372,-5.07575757575758,3.12093939398599,0
2006,"Memphis",1,1.75,2.46473354235,0.777742946700002,2.3524817137,0.24762277952,1.730250783725,0.661624869375,1.92437304075,0.902795193325,0.28004179725,0.929676071075001,2.07042842215,1.74814524556,0.195924764895,2.888505747125,2.75,2.07975444097499,1.182836990575,-0.449470142181944,-3.00726529895601,-1.70955255559874,263.619999999903,217.750000000925,-0.0343303861497144,162.775078370325,-0.0397816447374986,-0.508738559883284,-0.768681934229718,3.67554858934169,4.36683908045501,"UCLA",2,1.5,-4.428030303,-1.971969697,-3.39696969695,0.2893939393975,1.06742424245,-0.77348484845,-1.109090909125,-0.492424242424999,-2.37424242425,-1.437121212125,-0.00227272725000027,-1.7219696969725,-1.6166666666625,0.316666666650001,2.25,-2.87272727272499,-2.866666666675,-0.634917012621656,0.217432824984357,-0.323387665767413,-11.8299999990086,-37.999999998975,-0.0104560838437142,-1.74999999997476,0.00503706464716913,-0.0234971427822472,0.033904152357799,3.40909090909092,-3.39481818179,0
2006,"Villanova",1,-2.25,-3.03056426335,-2.2483803553,-1.5210815047,1.74501044932,3.675914315525,-0.278814002124999,-1.54584639495,-1.432628004175,-3.20376175545,-2.176907001025,-2.47189132705,-0.45352664577,-1.527168234065,1.055694879825,-2.25,-0.00592998952500068,-4.636389759625,-2.64638784358006,3.63409105610363,1.74008284973321,-251.819999999313,-265.250000000775,0.00886869753940478,93.947492163825,0.164650073400126,-1.03238615458766,-0.45181403753314,-1.02664576802509,-3.24051724135299,"Florida",3,1.5,6.2689393939,1.2704545455,0.239393939349995,1.4106060606075,2.24924242425,2.31742424245,2.284848484875,-0.765151515125,0.171212121250001,1.532575757575,0.33106060605,0.671969696967501,0.5651515151475,0.28636363635,2.25,2.793939393975,-0.593939393874997,2.11318093794218,3.32887471034093,3.40537396313412,177.449999997771,314.999999998725,0.0542750385062638,185.250000001125,0.00902416830030484,3.342153711791,3.72982475245421,3.40909090909092,2.34093939386999,0
2006,"Connecticut",1,-1.25,2.88897596655001,1.7838035528,1.785815047,-2.05843782654,-5.075809822375,1.379806687575,2.33346394985,1.384613375125,2.70428422155,1.135736677075,0.45224660395,-1.40640020899,2.771682340645,-1.923615464975,-0.25,1.634299895475,4.088897596675,1.57919351160742,-1.28944773710104,-1.10210780362697,-32.1000000010649,-12.2500000003752,0.00995351873891259,-48.2249216310749,-0.0148290986124783,-0.281429494216304,-0.189922281748018,2.76645768025078,1.880172413759,"George Mason",11,-1.5,-3.60378787879999,-0.632575757599998,-0.954545454550001,-0.0500000000025,0.358333333349997,-2.28863636365,-2.354545454525,-1.271212121225,0.334848484850003,-0.331060606025,-1.34772727275,-0.0583333333324996,-0.840909090912501,-0.434848484849999,-1.75,-3.160606060625,-0.936363636374999,-0.323691186825329,-3.3392178254055,-0.835177225551632,-160.630000000161,-219.000000000375,-0.0201724277948381,-187.750000000575,-0.0188910864446737,-0.314934691843831,-1.08695184882828,-1.74242424242424,-2.06706060606601,0
2007,"Ohio St",1,-0.75,-5.78008021389999,-2.567513369,-2.205213903725,0.8629679144425,3.129010695225,-1.50802139035,-2.405748663075,-1.003342246,-1.79010695185,-1.112299465225,-1.66711229945,-0.98195187166,0.4324866310125,-2.72259358285,0.75,-2.5628342246,-2.79344919784999,-2.65134734861208,0.802864656611447,-1.61232487237482,-182.209999998165,-251.7499999999,-0.0190329303840693,-37.161764705925,0.0547577575215984,-1.70046709807512,-1.54445178713966,4.21122994652407,-3.927513368928,"Memphis",2,1,5.47447916670001,1.691666666675,5.07367424245,0.108475378790001,1.29048295455,1.982670454575,5.4585227273,2.583712121225,2.03764204545,0.491335227275,0.542803030325,2.436979166665,1.833854166665,2.685606060625,3.25,0.904734848449998,4.621354166675,-1.32765097650835,-7.20154911772031,-1.61287423546371,242.730000001485,251.750000001125,-0.00997382901964028,73.0151515140251,-0.0677957739038854,-1.7885427634888,-2.30056054981195,7.33901515151516,5.434515151562,1
2007,"Kansas",1,0.25,-0.9752673797,0.218582887700002,1.39193404637501,-0.6209893048175,-1.739081996475,-0.791443850250001,-0.482397504474999,0.8736631016,1.01827094475,0.0766488413750004,0.57531194295,1.11163101604,1.1695632798625,2.34870766485,0.75,-1.6849376114,1.89193404635,-0.814248707901825,-2.08224611092498,0.208789953202711,46.1900000005749,-14.7500000006999,-0.0283777451629179,-191.279411764425,-0.0995865976119946,-1.52070281839271,-1.74943725778869,1.53743315508022,0.881327985756002,"UCLA",2,-2,-2.1346117424,0.334090909074998,-0.171780303049999,-0.75819128788,-2.02769886365,-2.044602272725,-2.2960227273,-1.137499999975,-1.25023674245,0.030729166675,-0.832954545475001,-0.0145359848450006,-0.775236742425,-1.071969696975,-1.75,-0.861931818149998,-2.387736742425,0.582715824050453,-3.30877102251512,0.00499363241815587,-159.670000002363,-215.249999999275,-0.018258391796532,-166.984848483875,-0.00946909344779934,-0.0633969919640194,-0.782954978690427,-0.236742424242408,-0.877484848561991,0
2007,"Florida",1,0.25,-0.0929144385000029,-0.281417112299998,-3.696301247825,0.5848930481325,0.202094474124998,-0.11497326205,0.0764260249249986,-1.0969251337,-0.21702317295,-0.923351158625001,0.57531194295,-0.71189839572,-0.6833778966175,-0.621880570449999,-0.25,-1.1555258467,-1.31394830665,2.86365309134184,-0.706302924190112,2.85357080166717,-51.4500000022013,15.2500000000996,0.0331737985399729,70.8382352941749,0.0489516977250469,3.74211864687079,3.26108702952061,-1.40374331550801,-1.99043672020801,"Oregon",3,1,2.29266098480001,-0.126515151525002,2.52821969695,1.92665719697,4.10866477275,0.619034090874999,-1.2081439394,0.00795454542499918,-0.23508522725,-0.296543560625,-0.426893939375001,-0.259990530305,-2.014630681815,-1.041666666675,-0.75,4.51079545455001,-0.227130681824995,-2.43104932032171,6.93023580557045,1.74762186946066,114.930000000801,146.749999998425,0.00727151311051388,257.954545454725,0.0663046790012276,-1.05873598489397,-0.162221737387497,-4.78219696969697,1.561787878814,1
2007,"North Carolina",1,0.25,6.8482620321,2.6303475936,4.509581105175,-0.8268716577575,-1.592023172875,2.41443850265,2.811720142625,1.2266042781,0.98885918005,1.959001782475,0.51648841355,0.582219251340001,-0.9186720142575,0.995766488449998,-1.25,5.4032976827,2.21546345815,0.601942965172071,1.98568437850366,-1.45003588249505,187.469999999791,251.2500000005,0.0142368770070143,157.602941176175,-0.00412285763465048,-0.520948730402942,0.0328020154077464,-4.34491978609626,5.03662210338,"Georgetown",2,0,-5.63252840909999,-1.899242424225,-7.43011363635,-1.27694128788,-3.37144886365,-0.557102272725,-1.9543560606,-1.454166666675,-0.55232007575,-0.225520833325,0.717045454525,-2.162452651515,0.956013257575,-0.571969696975,-0.75,-4.55359848485,-2.006486742425,3.17598447277961,3.58008433466499,-0.139741266415108,-197.989999999923,-183.250000000275,0.0209607077056588,-163.984848484875,0.010960188350457,2.91067574034678,3.24573726588987,-2.32007575757575,-6.118818181814,0
2008,"North Carolina",1,0.75,7.97638146165001,2.760918003575,5.696301247775,-0.837789661315,-2.77228163995,3.292335115875,2.6631016043,2.074866310125,2.314393939425,0.377228163974998,1.63614081995,-0.0452317290600011,-0.48306595365,0.447638146199999,1,9.149955436675,4.38926024955,0.0109662187762538,5.55508846249458,1.10533990697292,269.44000000113,329.749999999125,0.0075268542852529,356.499999998475,0.04413200733981,-1.09518667102127,0.0544439569931257,0.89126559714795,6.429340463492,"Louisville",3,-0.25,-2.92297470675,-1.112047898325,-1.2707111437,-0.41632300831,0.343597262949999,-0.282555901749999,1.064416849975,-0.0642641129000001,0.920042155425001,-0.137203690149999,1.260325024445,1.192013379765,0.735894733625,0.653332722400002,-1.75,-1.585051625125,0.855778042525003,-0.954857309935448,-5.07537074697009,-2.56025782466399,1.35000000032596,-111.75000000015,-0.0529182354164883,-6.29889112912497,-0.0035820562131772,-1.17442881567825,-1.58615479772586,-4.82038123167156,0.522221407633992,1
2008,"UCLA",1,-0.25,-6.69919786094999,-2.546568627425,-4.514928698725,-1.064171122995,-1.72237076645,-0.541889483025001,-1.9180035651,-1.024955436675,-2.731060606075,-1.964126559725,-0.73729946525,-0.91421568627,-1.43493761141,-2.1593137255,-1,-3.94897504452501,-3.75601604275,-0.672565045035782,3.76558501997751,-2.86188032547862,-186.44000000145,-243.249999999575,-0.0127632048969724,-148.499999998725,0.0110671295843673,-1.2155288961013,-0.452866485757347,-2.31729055258467,-5.071194295944,"Xavier",3,0.75,0.472858626550007,-1.157502443825,-4.2176808407,-0.18999725073,-1.83822091885,2.97786076495,2.807788062075,-0.447786840200001,-0.354579056675,0.595750855350001,1.283052297145,-1.325979044475,-0.715809811825,-0.200833944299998,1.25,-0.595468291825,-0.802365896875003,1.46621526912334,4.46255245915022,2.35051851671712,9.66999999901827,72.2499999987499,0.0285929129043652,-34.986391130225,-0.0207178098254621,1.82906117226997,3.01058053651174,1.99780058651027,-1.251414956042,1
2008,"Kansas",1,-0.25,0.452317290549999,0.362522281575,-1.969474153325,0.420677361855001,-0.389037433149998,-0.693404634625001,-1.2816399287,-1.327985739775,0.238636363624998,2.126782531175,-0.131238859150001,0.63123885918,1.04991087344,0.901292335099999,-1,-1.918672014225,-1.08934937615,2.23772141714901,0.932078473608911,3.21198713637055,-63.1999999991217,-7.25000000007549,0.0293538429958873,-81.4999999988249,-0.00939134126703944,2.75964707735532,2.44583157294092,-2.31729055258467,-1.336648841328,"Davidson",10,-1.25,2.46210593845001,2.033113391975,3.2212243402,0.82662054008,2.66617790815,-2.43074138565,-3.952720246825,-0.4947076613,-0.271490102674999,1.82448985825,0.203873411545,1.066005315245,-0.880032685725,0.627123045000001,-0.75,0.200230632975,-0.766197763975001,0.870598522895605,2.28857130781716,-0.718941813134826,-14.0899999986254,-16.74999999895,-0.000362846079906776,-8.7283266118252,0.00236227362757635,1.17909983239927,0.536121402772608,0.824780058651015,2.18060850444201,1
2008,"Memphis",1,-0.25,-1.72950089125,-0.576871657725,0.788101604274999,1.481283422455,4.88368983955,-2.057040998225,0.5365418895,0.278074866324999,0.178030303025,-0.539884135425002,-0.767602495550001,0.328208556149999,0.86809269162,0.810383244200001,1,-3.28230837792501,0.456105169350003,-1.57612259088948,-10.252751956081,-1.45544671786484,-19.8000000005577,-79.2499999994752,-0.024117492384168,-126.500000000925,-0.045807795657138,-0.448931510232747,-2.04740904417669,3.7433155080214,-0.0214973262200004,"Texas",2,0.75,-0.0119898582500042,0.236436950175001,2.2671676442,-0.22030028104,-1.17155425225,-0.26456347755,0.0805153347750007,1.0067586144,-0.293972996074999,-2.28303702345,-2.747250733135,-0.932039650535,0.859947763925,-1.0796218231,1.25,1.980289283975,0.712785618325,-1.3819564820835,-1.67575301999729,0.928681121081695,3.06999999928212,56.2500000003497,0.0246881685920297,50.0136088711752,0.0219375924110631,-1.83373218899099,-1.96054714155849,1.99780058651027,-1.451414956034,1
2009,"Connecticut",1,-0.5,-2.26710654935,-1.309872922775,-2.799608993175,-1.70869990225,-4.23607038125,2.06133919845,3.6229227761,0.0334799608750007,2.006842619775,-1.6278103617,-0.182795698950001,-1.818181818185,2.1803519061575,-2.691104594275,-0.25,-1.683773216025,2.04032258065,0.0310592604343043,-1.2619607893272,-1.25020268915684,-78.54000000121,-107.24999999955,-0.00859636959321741,-99.6791300095999,-0.0134503662266379,-1.17986496909757,-0.598959137497168,0.562072336265885,-1.421798631516,"Missouri",3,1.25,3.92843415772501,2.410149287,4.654383912675,0.6269774955425,1.824671345775,-1.5188419118,-1.33978108285,0.1955910205,-1.347147950075,2.4459670232,-1.013703208525,2.590755904625,0.2585505793225,1.059965463475,1.25,0.423253676474999,-1.151556929575,0.37743310752554,-2.56369155607716,-0.119155123282134,181.760000002236,228.249999999025,0.0105830383630099,-36.1056985292753,-0.0862173745358286,0.467850130978299,-0.457883572077321,0.661486185383239,2.85558600719601,1
2009,"Pittsburgh",1,-0.5,-1.88000977515001,0.561094819125,-0.477028347975001,-0.25708699902,-0.558651026349999,-2.74511241445,-3.3448191593,0.581867057675,-1.735092864125,0.8883186706,-0.76344086025,-0.495601173025,-2.0131964809425,0.857282502425001,-0.25,-1.49022482892501,-1.15322580645,1.3171521208482,-1.71322414259819,-0.23228166802302,-136.579999999966,-95.2499999993502,0.0291625213999036,34.6434506357,0.0782152107498254,1.14828153571848,0.276889901052925,0.562072336265885,-3.294056695992,"Villanova",3,0.25,-0.643758355575002,-1.0319184492,-0.819769385025005,0.1742145721925,0.0590741978749989,1.2458639706,0.138828542750002,-0.621699532100001,-0.0762032085749986,-0.9996657754,-0.0030080214249999,0.001629344925,-0.3822693850275,0.147309491974998,-0.75,0.952665441175,-0.697902740674998,-1.13441337573297,4.75490213770051,0.87555966893057,11.1999999989239,-3.74999999867532,-0.0066404054798066,114.306066176425,0.0436949590046898,-0.897234659090252,0.158981521457584,-2.90357620320856,-0.139993315539996,0
