"season","team","seed","games","ppg","fgm","fga","fgm3","fga3","ftm","fta","or","dr","ast","to","stl","blk","pf","wins","points_allowed","rpg","fg_percent","ft_percent","fg3_percent","total_possessions","total_points","ppp","total_points_allowed","dppp","efg","ts","win_percent","possessions_per_game","opp_team","opp_seed","opp_games","opp_ppg","opp_fgm","opp_fga","opp_fgm3","opp_fga3","opp_ftm","opp_fta","opp_or","opp_dr","opp_ast","opp_to","opp_stl","opp_blk","opp_pf","opp_wins","opp_points_allowed","opp_rpg","opp_fg_percent","opp_ft_percent","opp_fg3_percent","opp_total_possessions","opp_total_points","opp_ppp","opp_total_points_allowed","opp_dppp","opp_efg","opp_ts","opp_win_percent","opp_possessions_per_game","won"
2003,"Missouri",6,31,71.7741935484,26.1612903226,59.1935483871,7.48387096774,20.9677419355,11.9677419355,18.1612903226,13.4838709677,25.9032258065,13.7419354839,13.6129032258,5.70967741935,4.32258064516,16.8709677419,21,66.4838709677,39.3870967742,44.1961852861338,65.8969804618303,35.692307692271,2086.72000000146,2225.0000000004,1.06626667688949,2060.9999999987,0.987674436434813,50.5177111716904,53.4157255896139,67.741935483871,67.313548387144,"S Illinois",11,30,74.5333333333,27.3666666667,57.8666666667,6.1,15.8333333333,13.7,19.4,10.8333333333,22.4666666667,13.5666666667,12.5,7.96666666667,3.2,19.3333333333,24,68.1,33.3,47.292626728141,70.6185567010309,38.5263157895548,2042.080000002,2235.999999999,1.09496199952833,2111.1,1.03379887173761,52.5633640553269,56.1222440865296,80,68.0693333334,1
2003,"Notre Dame",5,31,80.0967741935,27.2258064516,60.6774193548,8.29032258065,21.7741935484,17.3548387097,22.8387096774,11.3870967742,26.8709677419,16.9032258065,12.7741935484,7.45161290323,5.64516129032,16.2258064516,22,71.1935483871,38.2580645161,44.8697501329154,75.988700565135,38.0740740740737,2235.51999999874,2482.9999999985,1.11070354995701,2207.0000000001,0.987242341827113,51.70122275387,56.6243409410212,70.9677419354839,72.113548387056,"WI Milwaukee",12,30,77.1,27.2666666667,57.6333333333,7.76666666667,21.8,14.8,21.4333333333,11.5333333333,23,17.1,14.8666666667,8.8,3.6,20.1333333333,23,69.9333333333,34.5333333333,47.3105841527746,69.0513219285677,35.626911315,2111.92000000056,2313,1.09521193984592,2167.9333333323,1.02652246928469,54.0485829960434,57.4824048670339,76.6666666666667,70.397333333352,1
2003,"Oklahoma",1,30,71.1666666667,25.2666666667,56.5333333333,7.46666666667,18.9666666667,13.1666666667,18.6,12.1333333333,24.9666666667,14.1666666667,11.8,6.93333333333,3.76666666667,18.6,24,60.1666666667,37.1,44.6933962265004,70.788530466129,39.3673110720046,1931.52,2135.000000001,1.10534708416221,1805.000000001,0.934497183565793,51.2971698114129,54.9826939717875,80,64.384,"S Carolina St",16,30,72.8,24.8,54.3666666667,5.16666666667,15.4666666667,18.0333333333,25.8,12.9666666667,24.2666666667,10.2666666667,19.4666666667,8,2.9,20.7333333333,20,71.2666666667,37.2333333334,45.6161863886906,69.8966408267442,33.4051724137427,2166.560000001,2184,1.0080496270581,2138.000000001,0.98681781256924,50.367872470849,55.387611840342,66.6666666666667,72.2186666667,1
2003,"Stanford",4,31,72.2580645161,25.6451612903,58.0322580645,6.93548387097,19.3870967742,14.0322580645,20.7741935484,13.7419354839,25.1290322581,14.6451612903,14.3225806452,5.51612903226,3.35483870968,18.5161290323,23,66.9677419355,38.870967742,44.1912173429417,67.5465838508121,35.7737104825289,2100.35999999998,2239.9999999991,1.06648384086496,2076.0000000005,0.988401988230838,50.1667593107052,53.7851284119808,74.1935483870968,67.753548387096,"San Diego",13,28,74.6785714286,25.2142857143,53.5357142857,6.92857142857,18.0357142857,17.3214285714,26.3214285714,11.5357142857,26.3571428571,16.3928571429,18.1785714286,5.39285714286,3.42857142857,20.1428571429,17,71.5714285714,37.8928571428,47.0980653769572,65.8073270013197,38.4158415841809,2009.28000000045,2091.0000000008,1.04067128523667,2218.7142857134,1.10423349941915,53.5690460307268,57.3417138344539,60.7142857142857,71.760000000016,1
2003,"Dayton",4,29,72.7931034483,24.4827586207,54.2068965517,7.51724137931,20.8620689655,16.3103448276,22.7931034483,13.4827586207,23.1724137931,15.2068965517,13.3103448276,5.37931034483,2.93103448276,17.5862068966,24,66.3103448276,36.6551724138,45.1653944020748,71.558245083192,36.0330578512678,1857.83999999971,2111.0000000007,1.13626577100344,2055.6206896556,1.10645733198549,52.0992366412633,56.6607974920322,82.7586206896552,64.063448275852,"Tulsa",13,31,73.5161290323,26.3870967742,57.0322580645,6.64516129032,18.3225806452,14.0967741935,19.3870967742,11.1612903226,25.8064516129,14.7741935484,14.3225806452,7.58064516129,5,17.3225806452,22,65.2580645161,36.9677419355,46.2669683258163,72.7121464223552,36.2676056337121,2130.44000000019,2279.0000000013,1.06973207412605,2022.9999999991,0.949569103095568,52.0927601810193,56.0656157131763,70.9677419354839,68.723870967748,0
2003,"Wisconsin",5,29,70.724137931,25.0344827586,53.8965517241,6.24137931034,17.3793103448,14.4137931034,19.4482758621,10.3103448276,22.5517241379,13.3103448276,10.5172413793,6.96551724138,2.8275862069,14.8275862069,22,58.6896551724,32.8620689655,46.4491362763859,74.1134751769385,35.9126984127276,1817.1599999986,2050.999999999,1.12868432058849,1701.9999999996,0.936626384028327,52.2392834292965,56.6211709622506,75.8620689655172,62.660689655124,"Weber St",12,29,74.2068965517,24.6206896552,52.8620689655,6.10344827586,18.2068965517,18.8620689655,25.6896551724,10.3448275862,22.7586206897,14.275862069,12.4482758621,6.75862068966,0.655172413793,18.8620689655,25,67.1724137931,33.1034482759,46.5753424658208,73.4228187919186,33.5227272727603,1921.80000000042,2151.9999999993,1.11978353626747,1947.9999999999,1.01363305234648,52.3483365949792,57.824591573519,86.2068965517241,66.268965517256,1
2003,"St Joseph's PA",7,29,70.6206896552,24.2413793103,54.4137931034,8.03448275862,21.8620689655,14.1034482759,20.6551724138,11.1724137931,24.1379310345,14,12.9310344828,7.20689655172,5.55172413793,18.7586206897,23,59.275862069,35.3103448276,44.5500633713133,68.2804674459038,36.7507886435589,1892.55999999999,2048.0000000008,1.08213213847953,1778.27586207,0.939613994837686,51.9328263624472,55.605030517666,79.3103448275862,65.260689655172,"Auburn",10,30,70.1,25.7,54.7,5.63333333333,16.3333333333,13.0666666667,19.7333333333,11.9333333333,22.5666666667,13.4,15.9,8.03333333333,4.96666666667,16.3666666667,19,65.5666666667,34.5,46.9835466179159,66.216216216497,34.4897959184173,2020.48000000056,2103,1.04084178017076,1967.000000001,0.973531042128828,52.132845825713,55.2990302290975,63.3333333333333,67.349333333352,0
2003,"Mississippi St",5,30,70.1666666667,26.3333333333,55.8,5.56666666667,16.2,11.9333333333,17.6333333333,12.6666666667,24.6,14.5,15.6333333333,8.73333333333,3.73333333333,15.9,21,60.1666666667,37.2666666667,47.1923536439068,67.6748582230013,34.362139917716,1995.75999999756,2105.000000001,1.05473604040745,1744.8333333343,0.874270119321177,52.1804062126075,55.1983469341051,70,66.525333333252,"Butler",12,29,68.5862068966,24.0689655172,50.6551724138,8.48275862069,21.8620689655,11.9655172414,16.5517241379,7.8275862069,20.3793103448,12.9655172414,10.4137931034,6.34482758621,1.86206896552,16.0689655172,24,60.9310344828,28.2068965517,47.5153165417771,72.2916666669272,38.8012618296852,1755.1999999983,1989.0000000014,1.13320419325622,1767.0000000012,1.00672288058507,55.8883594280935,59.1893822164514,82.7586206896552,60.524137930976,0
2003,"Florida",2,31,75.9032258065,26.935483871,56.5161290323,8.67741935484,22.1290322581,13.3548387097,18.935483871,10.8064516129,24.2580645161,16.4193548387,13.3870967742,7.77419354839,4.09677419355,16.9032258065,24,64.6774193548,35.064516129,47.6598173516199,70.5281090289599,39.2128279882811,2090.28000000204,2353.0000000015,1.12568651089768,2004.9999999988,0.959201638056549,55.3367579908847,58.5241856855628,77.4193548387097,67.42838709684,"Sam Houston St",15,27,71.7777777778,24.2962962963,53.3703703704,6.48148148148,18.0740740741,16.7037037037,23.5185185185,10.7777777778,25.962962963,15.5925925926,15.7037037037,7.81481481481,5.59259259259,19.5925925926,21,65.2592592593,36.7407407408,45.5239417071295,71.0236220472843,35.8606557376453,1853.39999999988,1938.0000000006,1.04564584007809,2023.0370370383,1.09152748302494,51.5961138098312,56.3241106719352,77.7777777777778,68.64444444444,1
2003,"Indiana",7,32,70.53125,23.4375,54.9375,7.53125,21.625,16.125,22.625,11.21875,25.625,13.8125,11.5,4.4375,5.34375,18.0625,20,67,36.84375,42.6621160409556,71.2707182320442,34.8265895953757,2085.56,2257,1.08220334106907,2144,1.02802125088705,49.5164960182025,54.3446854413068,62.5,65.17375,"Alabama",10,28,69.2857142857,24.0357142857,57.1785714286,6.35714285714,19.8571428571,14.8571428571,20.9285714286,13.5714285714,23.9285714286,12.1071428571,13.2857142857,6.60714285714,3.78571428571,18.0357142857,17,65,37.5,42.0362273578553,70.9897610918485,32.0143884892633,1850.84000000155,1939.9999999996,1.04817272157397,2080,1.12381405199707,47.5952529668444,52.1830819220158,60.7142857142857,66.101428571484,1
2003,"Kentucky",1,32,77.53125,28.46875,58.40625,5.90625,16.59375,14.6875,20.78125,12.875,24.15625,16.1875,14.0625,7.8125,5.09375,17.375,29,64.09375,37.03125,48.7426431246656,70.6766917293233,35.5932203389831,2199.6,2481,1.12793235133661,2051,0.932442262229496,53.7988228999465,57.3880458919319,90.625,68.7375,"IUPUI",16,32,71.25,24.4375,53.9375,6.5,18.59375,15.875,22.625,11.6875,20.90625,13.375,15.90625,8.1875,1.8125,19.34375,19,70.40625,32.59375,45.3070683661645,70.1657458563536,34.9579831932773,2179.56,2280,1.04608269558994,2253,1.03369487419479,51.332560834299,55.7577180420237,59.375,68.11125,1
2003,"Louisville",4,30,81.8333333333,27.9666666667,60.8333333333,8.43333333333,23.4,17.4666666667,25.1,13.2,25.1,16.6,13.3666666667,7.2,4.73333333333,22.6666666667,24,68.4666666667,38.3,45.972602739806,69.5883134131474,36.0398860398718,2161.32,2454.999999999,1.13587992523041,2054.000000001,0.950345159440064,52.9041095891221,56.9256882095454,80,72.044,"Austin Peay",13,27,69.7037037037,23.5555555556,52.0740740741,6,17.1851851852,16.5925925926,24,10.6296296296,24.2222222222,13.4074074074,15.2222222222,7.03703703704,4.66666666667,18.6666666667,20,67.7037037037,34.8518518518,45.234708392666,69.1358024691667,34.9137931034182,1815.1200000009,1881.9999999999,1.03684604874552,2031.111111111,1.11899549953171,50.9957325747399,55.643597142696,74.0740740740741,67.2266666667,1
2003,"Maryland",6,28,80.7857142857,29.4285714286,63.3571428571,6.75,16.9642857143,15.1785714286,21.5714285714,13.75,26.75,18.8928571429,14.1071428571,10.8928571429,6.60714285714,19,19,66.8571428571,40.5,46.4487034950032,70.3642384108217,39.789473684177,2049.75999999725,2261.9999999996,1.10354382952279,1871.9999999988,0.913277652018438,51.7756482526168,55.4476997294123,67.8571428571429,73.205714285616,"UNC Wilmington",11,30,71.3666666667,26.0333333333,56.4,6.76666666667,18.4,12.5333333333,18.2,9.96666666667,23.1333333333,14.6666666667,11.4666666667,9.2,1.9,18.4333333333,24,59.6,33.09999999997,46.1583924349291,68.8644688642857,36.7753623188587,1977.2400000009,2141.000000001,1.08282252028081,1668.8,0.844004774331513,52.1572104018351,55.4020204529717,80,65.90800000003,1
2003,"Michigan St",7,31,67.2258064516,23.0322580645,51.0967741935,4.90322580645,13.3870967742,16.2580645161,22.1290322581,10.6774193548,24.2580645161,13.6129032258,14.5483870968,6.38709677419,3.70967741935,20.0322580645,19,60.9677419355,34.9354838709,45.0757575757687,73.469387754853,36.6265060240667,2005.84000000098,2083.9999999996,1.03896621864086,1890.0000000005,0.94224863398854,49.8737373737515,55.2538921647839,61.2903225806452,64.704516129064,"Colorado",10,31,75.5161290323,27.1935483871,61.3225806452,4.96774193548,15.2580645161,16.1612903226,23.935483871,14.4838709677,27.9677419355,13.3870967742,14,6.12903225806,6.64516129032,17.7096774194,20,70.064516129,42.4516129032,44.3450815360109,67.520215633413,32.5581395349203,2212.48000000294,2341.0000000013,1.05808866068764,2171.999999999,0.981703789411029,48.3955812729858,52.5481710273398,64.5161290322581,71.37032258074,1
2003,"Oklahoma St",6,29,68.724137931,24.6551724138,55.4137931034,4.86206896552,12.9655172414,14.5517241379,22.3448275862,12.3793103448,24.0689655172,12.2413793103,14.6551724138,8.79310344828,5.58620689655,20.1379310345,20,62.2068965517,36.448275862,44.4928438083897,65.1234567900047,37.4999999999614,1958.11999999951,1992.999999999,1.01781300431,1803.9999999993,0.92129185136751,48.8799004356518,52.665792867275,68.9655172413793,67.521379310328,"Penn",11,27,70.1851851852,24,51.5185185185,9,21.8518518519,13.1851851852,18.7777777778,9.33333333333,24.1851851852,14.8518518519,13,7.18518518519,2.14814814815,17.7777777778,22,59.4074074074,33.51851851853,46.5851905104409,70.2169625246506,41.1864406778754,1713.07999999985,1895.0000000004,1.10619469026581,1722.8148148146,1.00568263876453,55.3199137311486,58.7021708961352,81.4814814814815,63.447407407402,1
2003,"Pittsburgh",2,30,74.6,26.8666666667,53.5,6.36666666667,17.7666666667,14.5,22.8,11.3,25.3666666667,17.7666666667,15.1,8.06666666667,4.1,17.9666666667,26,58.8333333333,36.6666666667,50.2180685358878,63.5964912280702,35.8348968104581,2019.96,2238,1.10794273153924,1764.999999999,0.873779678805026,56.1682242991308,58.710571050809,86.6666666666667,67.332,"Wagner",15,31,75.5483870968,27.2258064516,57.6774193548,7.03225806452,18.3225806452,14.064516129,19.2903225806,12,22.3548387097,16.0967741935,14.9677419355,7.51612903226,2.8064516129,17.5806451613,21,71.4516129032,34.3548387097,47.2035794183538,72.909698996659,38.3802816900809,2143.11999999868,2342.0000000008,1.09279928328896,2143.548387096,1.00019988945897,53.2997762863702,57.0907601701235,67.741935483871,69.132903225764,1
2003,"LSU",8,31,73.2258064516,26.8064516129,55.064516129,6.74193548387,17.5806451613,12.8709677419,19.8709677419,10.6129032258,24.5161290323,16.3870967742,13.8709677419,8,4.16129032258,16.3548387097,21,62.9032258065,35.1290322581,48.6818980668065,64.7727272726644,38.3486238531844,2079.03999999762,2269.9999999996,1.09185008465552,1761.290322582,0.847165192869795,54.8037492677465,57.3800327597345,67.741935483871,67.065806451536,"Purdue",9,28,71.75,23.75,54.3928571429,5.10714285714,15.5,19.1428571429,25.5,10.3928571429,23.4642857143,12.25,13.8214285714,7.17857142857,2.92857142857,19.8214285714,18,65.25,33.8571428572,43.6638214050871,75.0700280113725,32.9493087557419,1933.1599999992,2009,1.03923110347867,1827,0.94508473173496,48.358502954654,54.6767837313758,64.2857142857143,69.0414285714,0
2003,"Syracuse",3,29,80.1034482759,29.2413793103,62.2068965517,5.24137931034,15.8620689655,16.3793103448,23.6206896552,14.3103448276,26.8965517241,14.9655172414,13.6206896552,8.31034482759,7.27586206897,16.5862068966,24,69.8965517241,41.2068965517,47.0066518846468,69.3430656932329,33.043478260875,2085.40000000005,2323.0000000011,1.11393497650381,2026.9999999989,0.971995780185503,51.2195121950659,55.1676641018686,82.7586206896552,71.910344827588,"Manhattan",14,29,76.1724137931,25.9310344828,57.5517241379,5.51724137931,15.8275862069,18.7931034483,23.8965517241,11.3103448276,23.3103448276,13.8620689655,14.2068965517,9.1724137931,3.89655172414,21.9310344828,23,67.7586206897,34.6206896552,45.05692031166,78.6435786438045,34.8583877995545,2057.91999999752,2208.9999999999,1.07341393251563,1965.0000000013,0.954847613125715,49.8502097065095,55.9546486180151,79.3103448275862,70.962758620604,1
2003,"Texas",1,28,78.8571428571,28,62.4285714286,5.85714285714,16.7857142857,17,23.7857142857,16.1785714286,26.1428571429,14.5,13.4285714286,6.39285714286,3.85714285714,20.3571428571,22,68.6785714286,42.3214285715,44.8512585812152,71.4714714715144,34.8936170212893,1964.04000000062,2207.9999999988,1.12421335614249,1923.0000000008,0.979104295228299,49.5423340960849,54.0900717280927,78.5714285714286,70.144285714308,"UNC Asheville",16,29,71.2068965517,24.3793103448,56.7931034483,6.48275862069,18,15.9655172414,20.9310344828,12.275862069,23.1724137931,13.0344827586,16.2068965517,7.06896551724,3,19.1034482759,13,78.4482758621,35.4482758621,42.9265330904007,76.2767710048904,36.0153256705,2028.07999999953,2064.9999999993,1.01820441008233,2196.5517241388,1.08306956537183,48.6338797813518,53.9423639554767,44.8275862068966,69.933793103432,1
2003,"Oregon",8,32,82.21875,28.59375,62,9,23,16.03125,20.65625,11.375,24.5,17.46875,15.21875,8.03125,2.78125,20.9375,23,73.96875,35.875,46.1189516129032,77.6096822995461,39.1304347826087,2397.84,2631,1.09723751376239,2219.0625,0.925442273045741,53.3770161290323,57.8282428654323,71.875,74.9325,"Utah",9,30,66.7333333333,23.1666666667,50.7333333333,7.16666666667,18.7666666667,13.2333333333,18.8,10.1333333333,23.2,13.2,12.7,4.66666666667,3.76666666667,20.1,23,60,33.3333333333,45.6636005257199,70.3900709218085,38.1882770869837,1847.16,2001.999999999,1.0838259815062,1800,0.974468914441629,52.7266754271733,56.548560582098,76.6666666666667,61.572,0
2003,"Wake Forest",2,29,78.4137931034,26.1379310345,57.2413793103,6.10344827586,17.724137931,20.0344827586,26.6206896552,14.7586206897,26.9310344828,14.5862068966,15.1034482759,6.41379310345,4.37931034483,18.4827586207,24,67.6206896552,41.6896551725,45.6626506024755,75.2590673573572,34.435797665425,2009.67999999885,2273.9999999986,1.13152342661513,1961.0000000008,0.975777238168226,50.9939759036827,56.8590974555848,82.7586206896552,69.299310344788,"ETSU",15,27,79.7037037037,28.0740740741,61.4074074074,5.22222222222,15.1851851852,18.3333333333,24.8148148148,14,24.037037037,14.037037037,18.7407407407,10.7037037037,5.25925925926,19.5185185185,17,77.4814814815,38.037037037,45.7177322075266,73.8805970148352,34.3902439023908,2080.79999999852,2151.9999999999,1.03421760861276,2246.9629629635,1.07985532630003,49.9698431846061,55.10036870136,62.962962962963,77.066666666612,1
2003,"Xavier",3,30,78.2333333333,26.8,59.2,6.43333333333,17.7666666667,18.2,24.3666666667,13.9333333333,25.5,16.4,13.0333333333,5.46666666667,3.03333333333,15.7666666667,25,65.9666666667,39.4333333333,45.2702702702703,74.6922024622781,36.2101313319959,2070.64000000044,2346.999999999,1.13346598153156,1979.000000001,0.955743151876028,50.703828828826,55.9438225815323,83.3333333333333,69.021333333348,"Troy",14,30,79.3666666667,28.2333333333,65.3333333333,9.46666666667,28.3333333333,13.4333333333,19.5333333333,15.0666666667,24.7,15.0666666667,13.7333333333,9.53333333333,5.2,16.6,25,70.5666666667,39.7666666667,43.2142857142567,68.7713310579672,33.4117647059334,2177.83999999656,2381.000000001,1.09328508981595,2117.000000001,0.972064063477732,50.4591836734467,53.6783537135805,83.3333333333333,72.594666666552,1
